 18.815238,55.770431,37.113859,80.788116,21.546587,-3.315152,28.273080,51.969390,53.069492,9.567711,22.807978,62.618119,29.480001,45.480615,33.346058,19.842180,32.861135,43.002080,51.967493,88.363299,37.974420,95.703966,40.439938,41.692535,16.727435,21.994847,22.585036,74.564029,52.759898,100.831695,56.588562,24.807202,18.756186,4.393161,23.205723,23.094820,42.209013,73.854048,19.603653,76.542985,15.629840,73.699891,7.952946,76.553553,17.105107,77.069999,21.241011,5.216383,52.139801,105.218812,55.465889,20.978870,60.463245,64.407509
 18.815072,55.769088,37.130843,80.791665,21.542868,-3.335545,28.267795,51.968515,53.242564,9.518326,22.813886,62.615180,29.480517,45.449198,33.324261,19.865132,32.863297,42.914884,51.974769,88.355066,37.988576,95.680666,40.405269,41.761092,16.744091,21.999245,22.584712,74.564101,52.761861,100.799464,56.569911,24.766121,18.669053,4.384816,23.224272,23.100164,42.219342,73.859644,19.603113,76.543090,15.620293,73.711311,7.951335,76.553806,17.095653,77.085393,21.254989,5.236395,52.140650,105.172550,55.423774,20.981588,60.452421,64.586365
 18.815253,55.769845,37.119636,80.790861,18.435943,-3.076760,28.271957,51.969333,53.240617,9.511174,22.809690,62.617521,29.481144,45.473050,33.317391,19.875994,32.863442,42.969629,51.971896,88.360794,37.980306,95.695175,40.423479,41.728948,16.734207,21.996891,22.584866,74.564112,52.760967,100.819620,56.572678,24.781928,18.534270,4.842367,23.212672,23.097966,42.213255,73.855807,19.603425,76.543033,15.625373,73.704018,7.952206,76.553781,17.100813,77.075727,21.246842,5.224347,52.140584,105.201695,55.443068,20.976282,60.454735,64.473514
 18.815232,55.769829,37.119517,80.790930,22.518766,32.063270,28.271929,51.969331,53.240849,9.511292,22.809676,62.617566,29.481162,45.473008,33.317421,19.875913,32.863500,42.969517,51.971904,88.360844,37.980406,95.695135,40.423469,41.728920,16.734123,21.996937,22.584860,74.564114,52.760953,100.819601,56.572652,24.781931,22.584670,4.849489,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119515,80.790930,22.519556,23.620404,28.271929,51.969331,57.204563,10.114044,22.809676,62.617567,29.481163,45.473008,33.317422,19.875914,32.863501,42.969517,51.971905,88.360844,37.980406,95.695135,40.423469,41.728918,16.734123,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.593391,13.150717,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625401,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.442993,20.976147,60.454720,64.473504
 18.815232,55.769829,37.119516,80.790930,22.467994,23.832717,28.271930,51.969331,54.218088,10.684980,22.809677,62.617566,29.481162,45.473008,33.625888,19.658726,32.863500,42.969518,51.971905,88.360844,37.980407,95.695136,40.564383,41.421508,16.734122,21.996937,22.584860,74.564114,52.760953,100.819601,56.625326,24.841750,19.856278,13.103879,23.212678,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224434,52.140571,105.201676,55.449785,20.997836,60.454718,64.473504
 18.815232,55.769829,37.129938,80.670743,22.425967,24.050521,28.271929,51.969331,54.264354,10.190762,22.848567,62.571089,29.490570,45.430694,33.471325,19.637069,32.863631,42.941658,51.971905,88.360844,37.980406,95.695136,40.350933,42.011092,16.741156,21.982799,22.584860,74.564114,52.760953,100.819601,56.667323,24.866066,19.663300,13.165129,23.223743,23.081071,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.252002,5.229768,52.140571,105.201676,55.519508,20.984597,60.437855,64.474935
 18.815232,55.769829,37.143804,80.927172,22.380342,24.264820,28.268169,51.967698,54.052908,10.097662,22.785788,62.636307,29.473143,45.402996,33.471132,19.701203,32.863568,42.905562,51.968479,88.359119,37.973871,95.684291,40.397662,41.594417,16.796241,21.998900,22.584860,74.564114,52.751612,100.811669,56.601988,24.889653,19.551810,13.229804,23.282538,23.086668,42.211835,73.856511,19.603424,76.543035,15.631593,73.685598,7.952211,76.553774,17.108969,77.053528,21.263525,5.219076,52.129544,105.188329,55.414706,21.045343,60.510866,64.524141
 18.814482,55.769944,37.124889,80.792676,18.469712,33.356791,28.272100,51.970128,53.238664,9.512500,22.811875,62.620795,29.482945,45.476151,33.312798,19.879244,32.863222,42.974656,51.973456,88.371476,37.981986,95.701618,40.423066,41.732020,16.724878,22.009778,22.579039,74.571855,52.762435,100.820436,56.571700,24.784094,22.608403,26.489038,23.209577,23.103614,42.214832,73.854388,19.602690,76.539676,15.628739,73.707266,7.953759,76.555926,17.103359,77.079647,21.248563,5.222688,52.139602,105.203794,55.442339,20.976273,60.456005,64.477223
 18.815232,55.769830,37.119516,80.790930,13.233171,21.424332,28.271930,51.969331,53.240848,9.511291,22.809676,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584859,74.564114,52.760952,100.819601,56.572652,24.781931,20.964208,17.802876,23.212679,23.097988,42.213252,73.855777,19.603423,76.543035,15.625400,73.703972,7.952212,76.553773,17.100828,77.075724,21.246669,5.224434,52.140571,105.201677,55.442994,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,12.726768,21.747604,28.271930,51.969331,54.153354,9.276877,22.809677,62.617567,29.481163,45.473008,33.317422,19.875914,32.863500,42.969518,51.971905,88.360844,37.980407,95.695136,40.423469,41.728919,16.734123,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,19.970562,18.121163,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246669,5.224435,52.140571,105.201676,55.442992,20.976147,60.454720,64.473505
 18.815232,55.769831,37.119516,80.790931,12.216199,22.071192,28.271930,51.969331,53.181080,9.867068,22.809677,62.617566,29.481162,45.473009,33.456790,19.786177,32.863501,42.969515,51.971905,88.360845,37.980406,95.695136,40.546002,41.419323,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.596764,24.767996,20.050762,18.158530,23.212678,23.097988,42.213251,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553773,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.446922,20.968548,60.454719,64.473501
 18.815232,55.769829,37.129916,80.670517,11.979447,22.222722,28.271929,51.969331,53.545517,9.532525,22.847309,62.572532,29.497069,45.447436,33.358498,19.782077,32.871261,42.952707,51.971905,88.360844,37.980407,95.695135,40.403725,41.933087,16.726347,21.980934,22.584860,74.564114,52.760953,100.819601,56.616965,24.779789,19.753577,18.265870,23.208729,23.079999,42.213252,73.855777,19.603424,76.543035,15.625401,73.703972,7.952211,76.553774,17.100828,77.075724,21.247336,5.226219,52.140572,105.201675,55.489104,20.942407,60.432433,64.441935
 18.815232,55.769830,37.150098,80.905324,11.746624,22.371595,28.263681,51.966622,53.452333,9.613206,22.792889,62.624855,29.476024,45.410578,33.379720,19.825419,32.863569,42.903852,51.969941,88.354427,37.978937,95.677374,40.448683,41.541551,16.774415,22.003713,22.584860,74.564114,52.753674,100.800818,56.567909,24.787482,19.663010,18.321458,23.255584,23.090660,42.212778,73.856049,19.603424,76.543035,15.629357,73.689853,7.952212,76.553774,17.106573,77.059224,21.251226,5.218798,52.132056,105.174767,55.403746,20.984188,60.515514,64.531670
 18.814135,55.769958,37.116215,80.801096,17.375405,33.014539,28.273577,51.970020,53.233792,9.524299,22.814012,62.627483,29.488505,45.485045,33.299216,19.897142,32.867711,42.976527,51.973001,88.374168,37.990537,95.699643,40.427893,41.740587,16.726572,22.016598,22.578921,74.572803,52.756172,100.826506,56.568257,24.786490,22.625283,26.559649,23.207279,23.112098,42.215205,73.852334,19.602245,76.539784,15.627882,73.712281,7.952960,76.553782,17.102628,77.085081,21.246894,5.226209,52.136630,105.209063,55.434136,20.971566,60.459833,64.473335
 18.815232,55.769829,37.119516,80.790930,25.287985,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971904,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438500,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769830,37.119516,80.790930,25.287984,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438500,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769830,37.119516,80.790930,25.287984,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438500,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790930,25.287984,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438500,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,25.287984,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438500,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,25.287983,33.872763,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584674,26.438501,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790931,14.998436,11.408491,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996938,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,20.153977,13.485083,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625401,73.703973,7.952211,76.553774,17.100829,77.075724,21.246668,5.224436,52.140571,105.201677,55.442993,20.976147,60.454720,64.473505
 18.815232,55.769829,37.119516,80.790931,14.412800,11.141239,28.271930,51.969331,54.176259,9.398948,22.809677,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969517,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996938,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,19.173856,13.566179,23.212679,23.097989,42.213252,73.855777,19.603424,76.543035,15.625401,73.703973,7.952211,76.553774,17.100828,77.075725,21.246668,5.224436,52.140571,105.201677,55.442993,20.976147,60.454720,64.473505
 18.815232,55.769829,37.119516,80.790930,13.813768,10.863735,28.271930,51.969331,53.259862,9.841318,22.809677,62.617567,29.481162,45.473009,33.446909,19.781560,32.863500,42.969520,51.971905,88.360844,37.980407,95.695136,40.521546,41.476677,16.734122,21.996938,22.584860,74.564114,52.760953,100.819602,56.599680,24.786009,19.245930,13.527373,23.212678,23.097988,42.213252,73.855778,19.603424,76.543035,15.625401,73.703972,7.952211,76.553774,17.100829,77.075724,21.246667,5.224435,52.140571,105.201677,55.447945,20.977431,60.454720,64.473506
 18.815232,55.769829,37.127918,80.693107,13.512575,10.724604,28.271930,51.969331,53.574914,9.583863,22.840123,62.581178,29.492722,45.449982,33.362943,19.783187,32.868371,42.954223,51.971905,88.360845,37.980407,95.695136,40.402991,41.898103,16.729177,21.983694,22.584860,74.564114,52.760953,100.819602,56.613383,24.788790,18.979260,13.539085,23.212302,23.083175,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952211,76.553774,17.100828,77.075725,21.248279,5.226259,52.140571,105.201677,55.483249,20.954446,60.437137,64.454162
 18.815232,55.769829,37.143491,80.884463,13.211055,10.584924,28.265965,51.967284,53.507224,9.637309,22.795670,62.623978,29.476593,45.421864,33.378585,19.819946,32.863519,42.917159,51.970025,88.356574,37.978217,95.682211,40.440305,41.580597,16.768479,22.001108,22.584860,74.564114,52.754628,100.806462,56.573444,24.797206,18.882677,13.533007,23.249836,23.090842,42.212645,73.856109,19.603424,76.543035,15.628857,73.692010,7.952211,76.553774,17.105771,77.061640,21.251963,5.219414,52.133152,105.182461,55.413821,20.988885,60.502536,64.515381
 18.816197,55.769994,37.114460,80.806335,7.066388,7.574589,28.277503,51.971167,52.851571,9.419192,22.806988,62.642607,29.482837,45.510744,33.262150,19.951199,32.863236,43.011267,51.976167,88.371664,37.987835,95.712418,40.421891,41.765695,16.709529,22.036819,22.585273,74.564209,52.762693,100.831081,56.549459,24.778280,17.458401,10.582541,23.192653,23.127820,42.212973,73.860266,19.603549,76.543088,15.623681,73.727970,7.952512,76.553032,17.099852,77.099679,21.214075,5.256347,52.142299,105.216066,55.425171,20.975803,60.451819,64.455280
 18.815232,55.769830,37.119516,80.790930,18.677441,11.591664,28.271930,51.969331,53.240850,9.511292,22.809677,62.617566,29.481163,45.473008,33.317422,19.875913,32.863501,42.969517,51.971905,88.360844,37.980407,95.695135,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819601,56.572652,24.781931,20.153971,13.485075,23.212679,23.097987,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,18.305536,11.284896,28.271929,51.969331,54.176256,9.398949,22.809676,62.617566,29.481162,45.473008,33.317422,19.875913,32.863500,42.969517,51.971905,88.360844,37.980407,95.695135,40.423469,41.728919,16.734123,21.996937,22.584860,74.564114,52.760953,100.819601,56.572653,24.781930,19.154452,13.576369,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075723,21.246668,5.224435,52.140572,105.201676,55.442993,20.976147,60.454720,64.473506
 18.815232,55.769830,37.119515,80.790930,17.919920,10.954031,28.271930,51.969332,53.247442,9.842829,22.809678,62.617567,29.481164,45.473008,33.446909,19.781560,32.863502,42.969516,51.971904,88.360844,37.980406,95.695136,40.521546,41.476678,16.734122,21.996937,22.584860,74.564114,52.760953,100.819603,56.599679,24.786012,19.210726,13.547891,23.212679,23.097987,42.213251,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553773,17.100828,77.075724,21.246668,5.224435,52.140572,105.201679,55.447945,20.977432,60.454717,64.473496
 18.815232,55.769829,37.127919,80.693106,17.713730,10.777862,28.271928,51.969330,53.560361,9.583462,22.840122,62.581177,29.492720,45.449982,33.362210,19.783756,32.868368,42.954225,51.971906,88.360844,37.980408,95.695134,40.402474,41.899677,16.729178,21.983694,22.584860,74.564114,52.760953,100.819599,56.613211,24.788736,18.941871,13.567994,23.212302,23.083175,42.213252,73.855778,19.603424,76.543035,15.625400,73.703971,7.952211,76.553774,17.100828,77.075723,21.248280,5.226258,52.140572,105.201673,55.483224,20.954419,60.437139,64.454178
 18.815232,55.769830,37.143441,80.885053,17.502751,10.596022,28.265967,51.967284,53.490364,9.636071,22.795493,62.624187,29.476536,45.421993,33.377399,19.821212,32.863500,42.917243,51.970024,88.356574,37.978214,95.682213,40.439749,41.581424,16.768533,22.001205,22.584860,74.564114,52.754628,100.806466,56.572993,24.797116,18.843992,13.571144,23.249849,23.090946,42.212644,73.856108,19.603424,76.543035,15.628856,73.692010,7.952212,76.553774,17.105771,77.061641,21.251955,5.219404,52.133152,105.182467,55.413539,20.988993,60.502650,64.515469
 18.815944,55.770026,37.111467,80.792704,9.457553,4.085173,28.277428,51.971311,52.926321,9.436867,22.808887,62.635161,29.482939,45.510063,33.273065,19.933126,32.863550,43.017345,51.973733,88.369824,37.983651,95.710678,40.422977,41.764713,16.713007,22.023731,22.585102,74.564141,52.762450,100.832866,56.557000,24.783039,17.609008,10.770151,23.194907,23.118096,42.211806,73.857431,19.603557,76.543084,15.624742,73.718954,7.952555,76.553452,17.100696,77.089911,21.222091,5.243893,52.142404,105.219577,55.435385,20.974254,60.445658,64.430783
